Unnamed: 0,Timestamp,Throughput
628,11-06-23 00:00:00,927205367.0
629,11-06-23 06:00:00,925947259.0
630,11-06-23 12:00:00,921434915.0
631,11-06-23 18:00:00,924376747.0
632,12-06-23 00:00:00,926093952.0
633,12-06-23 06:00:00,925235349.5
634,12-06-23 12:00:00,914158749.0
635,12-06-23 18:00:00,946007304.0
636,13-06-23 00:00:00,930083026.5
637,13-06-23 06:00:00,916771983.5
638,13-06-23 12:00:00,916771983.5
639,13-06-23 18:00:00,916771983.5
640,14-06-23 00:00:00,919537898.1992643
641,14-06-23 06:00:00,919537898.1992643
642,14-06-23 12:00:00,919537898.1992643
643,14-06-23 18:00:00,919537898.1992643
644,15-06-23 00:00:00,924859735.0
645,15-06-23 06:00:00,891499939.0
646,15-06-23 12:00:00,908179837.0
647,15-06-23 18:00:00,891499939.0
648,16-06-23 00:00:00,919537898.1992643
649,16-06-23 06:00:00,919537898.1992643
650,16-06-23 12:00:00,919537898.1992643
651,16-06-23 18:00:00,919537898.1992643
652,17-06-23 00:00:00,919537898.1992643
653,17-06-23 06:00:00,919537898.1992643
654,17-06-23 12:00:00,919537898.1992643
655,17-06-23 18:00:00,919537898.1992643
656,18-06-23 00:00:00,911896215.0
657,18-06-23 06:00:00,916931042.0
658,18-06-23 12:00:00,922042534.0
659,18-06-23 18:00:00,919486788.0
660,19-06-23 00:00:00,901201662.0
661,19-06-23 06:00:00,915098863.0
662,19-06-23 12:00:00,908150262.5
663,19-06-23 18:00:00,915098863.0
664,20-06-23 00:00:00,919537898.1992643
665,20-06-23 06:00:00,925948092.0
666,20-06-23 12:00:00,925948092.0
667,20-06-23 18:00:00,913677337.0
668,21-06-23 00:00:00,915128166.0
669,21-06-23 06:00:00,915777421.0
670,21-06-23 12:00:00,919590542.5
671,21-06-23 18:00:00,914625080.0
672,22-06-23 00:00:00,938084698.5
673,22-06-23 06:00:00,924212143.0
674,22-06-23 12:00:00,914202814.0
675,22-06-23 18:00:00,920783870.0
676,23-06-23 00:00:00,917493342.0
677,23-06-23 06:00:00,916250562.0
678,23-06-23 12:00:00,916250562.0
679,23-06-23 18:00:00,916250562.0
680,24-06-23 00:00:00,930716695.0
681,24-06-23 06:00:00,896182595.0
682,24-06-23 12:00:00,925806194.0
683,24-06-23 18:00:00,910994394.5
684,25-06-23 00:00:00,924512864.0
685,25-06-23 06:00:00,926245251.0
